Timestamp,Occupancy,Capacity,QueueLength,TrafficNumeric,IsSpecialDay,VehicleWeight,ID,Latitude,Longitude
2016-12-15 15:26:00,1290,2937,4,2,0,1.0,14357,26.14749053,91.72799688
2016-12-15 15:26:00,148,577,2,1,0,0.5,1237,26.14453614,91.73617216
2016-12-15 16:03:00,710,1200,2,1,0,1.0,6486,26.14001386,91.73099967
2016-12-15 16:03:00,320,485,2,1,0,1.5,7798,26.14004753,91.73097233
2016-12-15 16:03:00,546,690,3,1,0,0.5,9110,26.13795775,91.74099445
2016-12-15 16:03:00,2884,3883,3,1,0,1.0,13046,26.14749943,91.72800489
2016-12-15 16:03:00,1244,2937,2,1,0,1.0,14358,26.14749053,91.72799688
2016-12-15 16:03:00,378,387,1,1,0,0.5,2550,26.14449459,91.73620513
2016-12-15 16:03:00,1458,2009,2,1,0,1.0,10422,26.14747299,91.72804914
2016-12-15 16:03:00,140,577,2,1,0,1.0,1238,26.14453614,91.73617216
2016-12-15 16:03:00,813,1322,3,2,0,0.5,15670,26.14754886,91.72799519
2016-12-15 16:03:00,366,470,2,2,0,1.0,3862,26.14901995,91.7395035
2016-12-15 16:03:00,1253,3103,2,1,0,1.0,16982,26.14749998,91.72797778
2016-12-15 16:03:00,645,687,2,1,0,1.0,5174,20.0000347,78.00000286
2016-12-15 16:03:00,1274,1920,3,2,0,0.5,18294,26.15050395,91.73353109
2016-12-15 16:03:00,666,2803,2,1,0,1.0,11734,26.14754061,91.72797041
2016-12-15 16:30:00,1182,2937,2,1,0,1.0,14359,26.14749053,91.72799688
2016-12-15 16:30:00,1399,2009,2,1,0,1.0,10423,26.14747299,91.72804914
2016-12-15 16:30:00,130,577,2,1,0,0.5,1239,26.14453614,91.73617216
2016-12-15 16:30:00,1223,3103,2,1,0,1.0,16983,26.14749998,91.72797778
2016-12-15 16:30:00,504,690,2,1,0,0.5,9111,26.13795775,91.74099445
2016-12-15 16:30:00,663,2803,2,1,0,0.5,11735,26.14754061,91.72797041
2016-12-15 16:30:00,663,1200,2,1,0,1.0,6487,26.14001386,91.73099967
2016-12-15 16:30:00,1166,1920,2,1,0,1.5,18295,26.15050395,91.73353109
2016-12-15 16:30:00,315,485,1,1,0,1.0,7799,26.14004753,91.73097233
2016-12-15 16:30:00,791,1322,2,1,0,1.5,15671,26.14754886,91.72799519
2016-12-15 16:30:00,363,387,1,1,0,0.5,2551,26.14449459,91.73620513
2016-12-15 16:30:00,608,687,3,1,0,1.5,5175,20.0000347,78.00000286
2016-12-15 16:30:00,2642,3883,3,1,0,1.0,13047,26.14749943,91.72800489
2016-12-15 16:30:00,343,470,2,1,0,0.5,3863,26.14901995,91.7395035
2016-12-16 07:59:00,463,1322,2,1,0,1.0,15672,26.14754886,91.72799519
2016-12-16 07:59:00,218,2803,2,1,0,1.0,11736,26.14754061,91.72797041
2016-12-16 07:59:00,625,2937,2,1,0,1.0,14360,26.14749053,91.72799688
2016-12-16 07:59:00,259,485,1,1,0,0.5,7800,26.14004753,91.73097233
2016-12-16 07:59:00,1366,3883,2,1,0,1.0,13048,26.14749943,91.72800489
2016-12-16 07:59:00,785,2009,2,1,0,0.5,10424,26.14747299,91.72804914
2016-12-16 07:59:00,11,577,1,1,0,1.0,1240,26.14453614,91.73617216
2016-12-16 07:59:00,580,1920,2,1,0,0.3,18296,26.15050395,91.73353109
2016-12-16 07:59:00,629,3103,2,1,0,1.0,16984,26.14749998,91.72797778
2016-12-16 07:59:00,196,690,2,1,0,1.5,9112,26.13795775,91.74099445
2016-12-16 07:59:00,170,387,2,1,0,1.5,2552,26.14449459,91.73620513
2016-12-16 07:59:00,237,1200,2,1,0,1.0,6488,26.14001386,91.73099967
2016-12-16 07:59:00,138,470,1,1,0,1.0,3864,26.14901995,91.7395035
2016-12-16 07:59:00,322,687,1,1,0,0.5,5176,20.0000347,78.00000286
2016-12-16 08:30:00,350,687,1,1,0,1.0,5177,20.0000347,78.00000286
2016-12-16 08:30:00,277,485,2,1,0,0.5,7801,26.14004753,91.73097233
2016-12-16 08:30:00,351,1200,2,1,0,0.5,6489,26.14001386,91.73099967
2016-12-16 08:30:00,193,387,2,1,0,0.5,2553,26.14449459,91.73620513
2016-12-16 08:30:00,768,1920,2,1,0,0.3,18297,26.15050395,91.73353109
2016-12-16 08:30:00,1788,3883,2,1,0,1.0,13049,26.14749943,91.72800489
2016-12-16 08:30:00,509,1322,1,1,0,1.0,15673,26.14754886,91.72799519
2016-12-16 08:30:00,19,577,1,1,0,1.5,1241,26.14453614,91.73617216
2016-12-16 08:30:00,200,470,1,1,0,1.0,3865,26.14901995,91.7395035
2016-12-16 08:30:00,280,690,2,1,0,1.0,9113,26.13795775,91.74099445
2016-12-16 08:30:00,700,3103,2,1,0,1.0,16985,26.14749998,91.72797778
2016-12-16 08:30:00,750,2937,2,1,0,0.5,14361,26.14749053,91.72799688
2016-12-16 08:30:00,266,2803,2,1,0,1.0,11737,26.14754061,91.72797041
2016-12-16 08:30:00,859,2009,2,1,0,0.3,10425,26.14747299,91.72804914
2016-12-16 09:03:00,217,387,2,1,0,1.0,2554,26.14449459,91.73620513
2016-12-16 09:03:00,385,690,2,1,0,0.5,9114,26.13795775,91.74099445
2016-12-16 09:03:00,35,577,1,1,0,1.0,1242,26.14453614,91.73617216
2016-12-16 09:03:00,886,2937,2,1,0,1.0,14362,26.14749053,91.72799688
2016-12-16 09:03:00,316,2803,2,2,0,1.0,11738,26.14754061,91.72797041
2016-12-16 09:03:00,450,1200,2,1,0,0.5,6490,26.14001386,91.73099967
2016-12-16 09:03:00,284,485,2,1,0,1.0,7802,26.14004753,91.73097233
2016-12-16 09:03:00,770,3103,3,1,0,0.3,16986,26.14749998,91.72797778
2016-12-16 09:03:00,2177,3883,3,1,0,1.0,13050,26.14749943,91.72800489
2016-12-16 09:03:00,547,1322,2,1,0,0.5,15674,26.14754886,91.72799519
2016-12-16 09:03:00,387,687,2,1,0,0.3,5178,20.0000347,78.00000286
2016-12-16 09:03:00,934,2009,3,1,0,1.0,10426,26.14747299,91.72804914
2016-12-16 09:03:00,257,470,2,1,0,1.0,3866,26.14901995,91.7395035
2016-12-16 09:03:00,929,1920,3,1,0,1.0,18298,26.15050395,91.73353109
2016-12-16 09:30:00,965,2937,2,1,0,0.5,14363,26.14749053,91.72799688
2016-12-16 09:30:00,422,687,2,1,0,1.0,5179,20.0000347,78.00000286
2016-12-16 09:30:00,824,3103,3,1,0,1.0,16987,26.14749998,91.72797778
2016-12-16 09:30:00,285,470,3,1,0,1.0,3867,26.14901995,91.7395035
2016-12-16 09:30:00,421,690,3,1,0,1.5,9115,26.13795775,91.74099445
2016-12-16 09:30:00,1052,1920,3,1,0,1.0,18299,26.15050395,91.73353109
2016-12-16 09:30:00,603,1322,2,1,0,0.3,15675,26.14754886,91.72799519
2016-12-16 09:30:00,68,577,1,1,0,1.0,1243,26.14453614,91.73617216
2016-12-16 09:30:00,2473,3883,4,1,0,0.3,13051,26.14749943,91.72800489
2016-12-16 09:30:00,252,387,2,1,0,1.0,2555,26.14449459,91.73620513
2016-12-16 09:30:00,1025,2009,3,1,0,0.5,10427,26.14747299,91.72804914
2016-12-16 09:30:00,292,485,2,1,0,1.0,7803,26.14004753,91.73097233
2016-12-16 09:30:00,539,1200,2,1,0,1.0,6491,26.14001386,91.73099967
2016-12-16 09:30:00,362,2803,2,1,0,0.5,11739,26.14754061,91.72797041
2016-12-16 10:03:00,311,470,3,1,0,1.0,3868,26.14901995,91.7395035
2016-12-16 10:03:00,455,690,4,1,0,1.0,9116,26.13795775,91.74099445
2016-12-16 10:03:00,638,1200,4,1,0,1.0,6492,26.14001386,91.73099967
2016-12-16 10:03:00,459,687,3,1,0,1.0,5180,20.0000347,78.00000286
2016-12-16 10:03:00,104,577,3,2,0,1.0,1244,26.14453614,91.73617216
2016-12-16 10:03:00,652,1322,3,1,0,0.5,15676,26.14754886,91.72799519
2016-12-16 10:03:00,864,3103,5,2,0,1.5,16988,26.14749998,91.72797778
2016-12-16 10:03:00,1111,2009,5,2,0,0.3,10428,26.14747299,91.72804914
2016-12-16 10:03:00,1176,1920,4,1,0,1.0,18300,26.15050395,91.73353109
2016-12-16 10:03:00,2736,3883,5,2,0,1.0,13052,26.14749943,91.72800489
2016-12-16 10:03:00,410,2803,3,1,0,1.0,11740,26.14754061,91.72797041
2016-12-16 10:03:00,288,485,3,1,0,1.0,7804,26.14004753,91.73097233
2016-12-16 10:03:00,293,387,2,1,0,1.0,2556,26.14449459,91.73620513
2016-12-16 10:03:00,1036,2937,3,1,0,1.0,14364,26.14749053,91.72799688
2016-12-16 10:29:00,455,2803,3,1,0,1.0,11741,26.14754061,91.72797041
2016-12-16 10:29:00,321,470,3,1,0,1.0,3869,26.14901995,91.7395035
2016-12-16 10:29:00,281,485,3,1,0,1.0,7805,26.14004753,91.73097233
2016-12-16 10:29:00,327,387,3,1,0,1.5,2557,26.14449459,91.73620513
2016-12-16 10:29:00,1080,2937,4,1,0,1.0,14365,26.14749053,91.72799688
2016-12-16 10:29:00,2845,3883,5,1,0,1.0,13053,26.14749943,91.72800489
2016-12-16 10:29:00,1244,1920,4,1,0,1.5,18301,26.15050395,91.73353109
2016-12-16 10:29:00,130,577,3,2,0,0.5,1245,26.14453614,91.73617216
2016-12-16 10:29:00,699,1322,3,1,0,0.5,15677,26.14754886,91.72799519
2016-12-16 10:29:00,684,1200,4,1,0,1.0,6493,26.14001386,91.73099967
2016-12-16 10:29:00,1174,2009,4,2,0,1.0,10429,26.14747299,91.72804914
2016-12-16 10:29:00,472,690,3,1,0,1.0,9117,26.13795775,91.74099445
2016-12-16 10:29:00,475,687,3,1,0,1.0,5181,20.0000347,78.00000286
2016-12-16 10:29:00,884,3103,3,1,0,0.5,16989,26.14749998,91.72797778
2016-12-16 11:03:00,484,2803,5,2,0,1.0,11742,26.14754061,91.72797041
2016-12-16 11:03:00,343,470,7,3,0,0.5,3870,26.14901995,91.7395035
2016-12-16 11:03:00,499,690,5,2,0,0.3,9118,26.13795775,91.74099445
2016-12-16 11:03:00,153,577,4,2,0,1.0,1246,26.14453614,91.73617216
2016-12-16 11:03:00,348,387,5,2,0,1.0,2558,26.14449459,91.73620513
2016-12-16 11:03:00,275,485,5,2,0,1.0,7806,26.14004753,91.73097233
2016-12-16 11:03:00,1301,1920,6,2,0,0.5,18302,26.15050395,91.73353109
2016-12-16 11:03:00,2926,3883,9,3,0,1.0,13054,26.14749943,91.72800489
2016-12-16 11:03:00,1122,2937,8,3,0,1.0,14366,26.14749053,91.72799688
2016-12-16 11:03:00,913,3103,6,2,0,1.5,16990,26.14749998,91.72797778
2016-12-16 11:03:00,727,1200,5,2,0,0.3,6494,26.14001386,91.73099967
2016-12-16 11:03:00,1238,2009,6,2,0,0.5,10430,26.14747299,91.72804914
2016-12-16 11:03:00,502,687,5,2,0,1.0,5182,20.0000347,78.00000286
2016-12-16 11:03:00,736,1322,5,2,0,1.0,15678,26.14754886,91.72799519
2016-12-16 11:30:00,755,1322,6,2,0,1.0,15679,26.14754886,91.72799519
2016-12-16 11:30:00,509,690,6,2,0,1.0,9119,26.13795775,91.74099445
2016-12-16 11:30:00,500,687,5,2,0,1.0,5183,20.0000347,78.00000286
2016-12-16 11:30:00,904,3103,6,2,0,0.5,16991,26.14749998,91.72797778
2016-12-16 11:30:00,1148,2937,6,2,0,1.0,14367,26.14749053,91.72799688
2016-12-16 11:30:00,505,2803,7,3,0,0.3,11743,26.14754061,91.72797041
2016-12-16 11:30:00,269,485,5,2,0,1.0,7807,26.14004753,91.73097233
2016-12-16 11:30:00,351,470,5,2,0,0.3,3871,26.14901995,91.7395035
2016-12-16 11:30:00,166,577,4,2,0,1.0,1247,26.14453614,91.73617216
2016-12-16 11:30:00,1255,2009,6,2,0,0.3,10431,26.14747299,91.72804914
2016-12-16 11:30:00,753,1200,6,2,0,1.0,6495,26.14001386,91.73099967
2016-12-16 11:30:00,370,387,5,2,0,1.0,2559,26.14449459,91.73620513
2016-12-16 11:30:00,2955,3883,7,2,0,1.0,13055,26.14749943,91.72800489
2016-12-16 11:30:00,1325,1920,6,2,0,1.0,18303,26.15050395,91.73353109
2016-12-16 11:56:00,1290,2009,6,2,0,0.3,10432,26.14747299,91.72804914
2016-12-16 11:56:00,531,2803,6,2,0,1.5,11744,26.14754061,91.72797041
2016-12-16 11:56:00,918,3103,5,2,0,0.5,16992,26.14749998,91.72797778
2016-12-16 11:56:00,2969,3883,7,2,0,0.3,13056,26.14749943,91.72800489
2016-12-16 11:56:00,176,577,4,2,0,1.0,1248,26.14453614,91.73617216
2016-12-16 11:56:00,261,485,7,3,0,0.3,7808,26.14004753,91.73097233
2016-12-16 11:56:00,1339,1920,6,2,0,1.0,18304,26.15050395,91.73353109
2016-12-16 11:56:00,517,690,5,2,0,0.3,9120,26.13795775,91.74099445
2016-12-16 11:56:00,758,1200,6,2,0,0.5,6496,26.14001386,91.73099967
2016-12-16 11:56:00,514,687,6,2,0,1.0,5184,20.0000347,78.00000286
2016-12-16 11:56:00,1166,2937,7,2,0,0.5,14368,26.14749053,91.72799688
2016-12-16 11:56:00,388,387,5,2,0,1.0,2560,26.14449459,91.73620513
2016-12-16 11:56:00,776,1322,5,2,0,0.3,15680,26.14754886,91.72799519
2016-12-16 11:56:00,361,470,5,2,0,0.5,3872,26.14901995,91.7395035
2016-12-16 12:30:00,915,3103,9,3,0,1.0,16993,26.14749998,91.72797778
2016-12-16 12:30:00,1306,2009,9,3,0,1.0,10433,26.14747299,91.72804914
2016-12-16 12:30:00,545,2803,9,3,0,1.0,11745,26.14754061,91.72797041
2016-12-16 12:30:00,357,470,7,3,0,1.0,3873,26.14901995,91.7395035
2016-12-16 12:30:00,179,577,6,3,0,1.0,1249,26.14453614,91.73617216
2016-12-16 12:30:00,258,485,5,2,0,1.0,7809,26.14004753,91.73097233
2016-12-16 12:30:00,792,1322,9,3,0,1.0,15681,26.14754886,91.72799519
2016-12-16 12:30:00,402,387,8,3,0,1.0,2561,26.14449459,91.73620513
2016-12-16 12:30:00,1172,2937,9,3,0,1.0,14369,26.14749053,91.72799688
2016-12-16 12:30:00,776,1200,9,3,0,0.5,6497,26.14001386,91.73099967
2016-12-16 12:30:00,514,687,8,3,0,0.5,5185,20.0000347,78.00000286
2016-12-16 12:30:00,1365,1920,10,3,0,1.0,18305,26.15050395,91.73353109
2016-12-16 12:30:00,512,690,8,3,0,1.0,9121,26.13795775,91.74099445
2016-12-16 12:30:00,2999,3883,10,3,0,1.0,13057,26.14749943,91.72800489
2016-12-16 12:56:00,521,687,6,2,0,1.0,5186,20.0000347,78.00000286
2016-12-16 12:56:00,356,470,8,3,0,1.0,3874,26.14901995,91.7395035
2016-12-16 12:56:00,542,2803,8,3,0,1.5,11746,26.14754061,91.72797041
2016-12-16 12:56:00,251,485,7,3,0,1.0,7810,26.14004753,91.73097233
2016-12-16 12:56:00,911,3103,9,3,0,0.5,16994,26.14749998,91.72797778
2016-12-16 12:56:00,1162,2937,9,3,0,0.5,14370,26.14749053,91.72799688
2016-12-16 12:56:00,2944,3883,7,2,0,1.0,13058,26.14749943,91.72800489
2016-12-16 12:56:00,403,387,8,3,0,1.5,2562,26.14449459,91.73620513
2016-12-16 12:56:00,172,577,7,3,0,0.5,1250,26.14453614,91.73617216
2016-12-16 12:56:00,745,1200,9,3,0,0.3,6498,26.14001386,91.73099967
2016-12-16 12:56:00,1329,1920,9,3,0,0.5,18306,26.15050395,91.73353109
2016-12-16 12:56:00,508,690,8,3,0,1.5,9122,26.13795775,91.74099445
2016-12-16 12:56:00,799,1322,9,3,0,1.0,15682,26.14754886,91.72799519
2016-12-16 12:56:00,1320,2009,10,3,0,1.0,10434,26.14747299,91.72804914
2016-12-16 13:30:00,2969,3883,10,3,0,1.0,13059,26.14749943,91.72800489
2016-12-16 13:30:00,402,387,7,3,0,1.5,2563,26.14449459,91.73620513
2016-12-16 13:30:00,185,577,7,3,0,1.0,1251,26.14453614,91.73617216
2016-12-16 13:30:00,810,1322,9,3,0,0.3,15683,26.14754886,91.72799519
2016-12-16 13:30:00,365,470,7,3,0,1.0,3875,26.14901995,91.7395035
2016-12-16 13:30:00,1169,2937,8,3,0,0.5,14371,26.14749053,91.72799688
2016-12-16 13:30:00,1337,1920,8,3,0,1.0,18307,26.15050395,91.73353109
2016-12-16 13:30:00,547,2803,7,3,0,1.0,11747,26.14754061,91.72797041
2016-12-16 13:30:00,936,3103,8,3,0,0.3,16995,26.14749998,91.72797778
2016-12-16 13:30:00,513,690,7,3,0,1.0,9123,26.13795775,91.74099445
2016-12-16 13:30:00,254,485,7,3,0,0.5,7811,26.14004753,91.73097233
2016-12-16 13:30:00,537,687,8,3,0,0.5,5187,20.0000347,78.00000286
2016-12-16 13:30:00,1347,2009,9,3,0,0.5,10435,26.14747299,91.72804914
2016-12-16 13:30:00,762,1200,8,3,0,1.0,6499,26.14001386,91.73099967
2016-12-16 13:56:00,552,687,5,2,0,1.0,5188,20.0000347,78.00000286
2016-12-16 13:56:00,2909,3883,7,2,0,0.5,13060,26.14749943,91.72800489
2016-12-16 13:56:00,817,1322,6,2,0,0.5,15684,26.14754886,91.72799519
2016-12-16 13:56:00,1369,2009,6,2,0,1.0,10436,26.14747299,91.72804914
2016-12-16 13:56:00,369,470,5,2,0,0.3,3876,26.14901995,91.7395035
2016-12-16 13:56:00,958,3103,6,2,0,1.0,16996,26.14749998,91.72797778
2016-12-16 13:56:00,748,1200,6,2,0,1.0,6500,26.14001386,91.73099967
2016-12-16 13:56:00,550,2803,5,2,0,1.0,11748,26.14754061,91.72797041
2016-12-16 13:56:00,182,577,4,2,0,1.0,1252,26.14453614,91.73617216
2016-12-16 13:56:00,258,485,5,2,0,1.0,7812,26.14004753,91.73097233
2016-12-16 13:56:00,1317,1920,6,2,0,1.0,18308,26.15050395,91.73353109
2016-12-16 13:56:00,1176,2937,7,2,0,0.3,14372,26.14749053,91.72799688
2016-12-16 13:56:00,516,690,6,2,0,0.5,9124,26.13795775,91.74099445
2016-12-16 13:56:00,402,387,5,2,0,0.3,2564,26.14449459,91.73620513
2016-12-16 14:23:00,260,485,4,2,0,1.0,7813,26.14004753,91.73097233
2016-12-16 14:30:00,395,387,5,3,0,1.0,2565,26.14449459,91.73620513
2016-12-16 14:30:00,548,2803,4,2,0,1.0,11749,26.14754061,91.72797041
2016-12-16 14:30:00,718,1200,4,2,0,1.5,6501,26.14001386,91.73099967
2016-12-16 14:30:00,526,690,4,2,0,0.5,9125,26.13795775,91.74099445
2016-12-16 14:30:00,1375,2009,5,2,0,0.3,10437,26.14747299,91.72804914
2016-12-16 14:30:00,804,1322,6,3,0,0.5,15685,26.14754886,91.72799519
2016-12-16 14:30:00,2813,3883,6,2,0,1.0,13061,26.14749943,91.72800489
2016-12-16 14:30:00,984,3103,5,2,0,1.0,16997,26.14749998,91.72797778
2016-12-16 14:30:00,571,687,5,2,0,0.3,5189,20.0000347,78.00000286
2016-12-16 14:30:00,375,470,4,2,0,1.0,3877,26.14901995,91.7395035
2016-12-16 14:30:00,1181,2937,5,2,0,0.5,14373,26.14749053,91.72799688
2016-12-16 14:30:00,1261,1920,5,2,0,1.0,18309,26.15050395,91.73353109
2016-12-16 14:30:00,190,577,4,2,0,0.5,1253,26.14453614,91.73617216
2016-12-16 14:56:00,515,690,4,2,0,1.5,9126,26.13795775,91.74099445
2016-12-16 14:56:00,805,1322,4,2,0,0.5,15686,26.14754886,91.72799519
2016-12-16 14:56:00,371,470,5,3,0,1.0,3878,26.14901995,91.7395035
2016-12-16 14:56:00,187,577,4,2,0,1.5,1254,26.14453614,91.73617216
2016-12-16 14:56:00,396,387,4,2,0,0.3,2566,26.14449459,91.73620513
2016-12-16 14:56:00,558,2803,4,2,0,1.5,11750,26.14754061,91.72797041
2016-12-16 14:56:00,2731,3883,5,2,0,1.0,13062,26.14749943,91.72800489
2016-12-16 14:56:00,987,3103,5,2,0,0.5,16998,26.14749998,91.72797778
2016-12-16 14:56:00,551,687,4,2,0,1.5,5190,20.0000347,78.00000286
2016-12-16 14:56:00,274,485,4,2,0,1.0,7814,26.14004753,91.73097233
2016-12-16 14:56:00,1185,2937,5,2,0,1.0,14374,26.14749053,91.72799688
2016-12-16 14:56:00,1356,2009,5,2,0,0.5,10438,26.14747299,91.72804914
2016-12-16 14:56:00,1219,1920,5,2,0,1.0,18310,26.15050395,91.73353109
2016-12-16 14:56:00,695,1200,5,2,0,1.0,6502,26.14001386,91.73099967
2016-12-16 15:30:00,550,2803,3,1,0,1.0,11751,26.14754061,91.72797041
2016-12-16 15:30:00,2549,3883,4,1,0,0.5,13063,26.14749943,91.72800489
2016-12-16 15:30:00,534,687,2,1,0,1.0,5191,20.0000347,78.00000286
2016-12-16 15:30:00,360,470,2,1,0,1.0,3879,26.14901995,91.7395035
2016-12-16 15:30:00,387,387,3,1,0,1.0,2567,26.14449459,91.73620513
2016-12-16 15:30:00,1321,2009,3,2,0,1.5,10439,26.14747299,91.72804914
2016-12-16 15:30:00,1150,1920,3,1,0,0.5,18311,26.15050395,91.73353109
2016-12-16 15:30:00,499,690,2,1,0,0.5,9127,26.13795775,91.74099445
2016-12-16 15:30:00,787,1322,3,1,0,1.0,15687,26.14754886,91.72799519
2016-12-16 15:30:00,1168,2937,4,2,0,0.3,14375,26.14749053,91.72799688
2016-12-16 15:30:00,282,485,2,1,0,0.5,7815,26.14004753,91.73097233
2016-12-16 15:30:00,979,3103,3,1,0,1.0,16999,26.14749998,91.72797778
2016-12-16 15:30:00,662,1200,2,1,0,1.0,6503,26.14001386,91.73099967
2016-12-16 15:30:00,193,577,2,1,0,1.0,1255,26.14453614,91.73617216
2016-12-16 16:03:00,323,470,2,2,0,0.3,3880,26.14901995,91.7395035
2016-12-16 16:03:00,1119,2937,2,1,0,1.0,14376,26.14749053,91.72799688
2016-12-16 16:03:00,1091,1920,3,1,0,1.0,18312,26.15050395,91.73353109
2016-12-16 16:03:00,265,485,2,1,0,1.0,7816,26.14004753,91.73097233
2016-12-16 16:03:00,497,687,2,1,0,1.0,5192,20.0000347,78.00000286
2016-12-16 16:03:00,926,3103,2,1,0,1.0,17000,26.14749998,91.72797778
2016-12-16 16:03:00,465,690,2,1,0,0.5,9128,26.13795775,91.74099445
2016-12-16 16:03:00,168,577,3,2,0,0.5,1256,26.14453614,91.73617216
2016-12-16 16:03:00,640,1200,2,1,0,1.0,6504,26.14001386,91.73099967
2016-12-16 16:03:00,553,2803,2,1,0,1.0,11752,26.14754061,91.72797041
2016-12-16 16:03:00,389,387,3,2,0,0.3,2568,26.14449459,91.73620513
2016-12-16 16:03:00,1255,2009,3,2,0,0.5,10440,26.14747299,91.72804914
2016-12-16 16:03:00,758,1322,2,1,0,1.0,15688,26.14754886,91.72799519
2016-12-16 16:03:00,2402,3883,3,1,0,1.0,13064,26.14749943,91.72800489
2016-12-16 16:30:00,137,577,2,1,0,1.0,1257,26.14453614,91.73617216
2016-12-16 16:30:00,588,1200,2,1,0,1.0,6505,26.14001386,91.73099967
2016-12-16 16:30:00,900,3103,2,1,0,0.3,17001,26.14749998,91.72797778
2016-12-16 16:30:00,453,687,2,1,0,1.5,5193,20.0000347,78.00000286
2016-12-16 16:30:00,2199,3883,3,1,0,1.0,13065,26.14749943,91.72800489
2016-12-16 16:30:00,275,485,2,2,0,1.0,7817,26.14004753,91.73097233
2016-12-16 16:30:00,378,387,2,1,0,1.0,2569,26.14449459,91.73620513
2016-12-16 16:30:00,741,1322,2,1,0,1.0,15689,26.14754886,91.72799519
2016-12-16 16:30:00,1095,2937,3,1,0,1.0,14377,26.14749053,91.72799688
2016-12-16 16:30:00,1194,2009,2,1,0,1.0,10441,26.14747299,91.72804914
2016-12-16 16:30:00,442,690,2,1,0,1.0,9129,26.13795775,91.74099445
2016-12-16 16:30:00,310,470,2,2,0,1.0,3881,26.14901995,91.7395035
2016-12-16 16:30:00,550,2803,2,1,0,1.0,11753,26.14754061,91.72797041
2016-12-16 16:30:00,982,1920,2,1,0,1.0,18313,26.15050395,91.73353109
2016-12-17 07:53:00,228,485,1,1,0,0.3,7818,26.14004753,91.73097233
2016-12-17 07:59:00,264,687,1,1,0,1.0,5194,20.0000347,78.00000286
2016-12-17 07:59:00,17,577,1,1,0,1.0,1258,26.14453614,91.73617216
2016-12-17 07:59:00,642,2009,2,2,0,1.0,10442,26.14747299,91.72804914
2016-12-17 07:59:00,378,1322,2,1,0,1.0,15690,26.14754886,91.72799519
2016-12-17 07:59:00,899,3883,3,1,0,1.0,13066,26.14749943,91.72800489
2016-12-17 07:59:00,1369,3103,3,1,0,1.0,17002,26.14749998,91.72797778
2016-12-17 07:59:00,158,1200,2,1,0,1.0,6506,26.14001386,91.73099967
2016-12-17 07:59:00,98,690,2,1,0,1.0,9130,26.13795775,91.74099445
2016-12-17 07:59:00,453,2937,2,2,0,1.0,14378,26.14749053,91.72799688
2016-12-17 07:59:00,359,1920,2,1,0,0.5,18314,26.15050395,91.73353109
2016-12-17 07:59:00,125,387,2,2,0,1.0,2570,26.14449459,91.73620513
2016-12-17 07:59:00,1000,2803,2,1,0,1.5,11754,26.14754061,91.72797041
2016-12-17 07:59:00,51,470,1,1,0,1.0,3882,26.14901995,91.7395035
2016-12-17 08:19:00,233,485,2,2,0,1.0,7819,26.14004753,91.73097233
2016-12-17 08:19:00,164,1200,2,1,0,1.0,6507,26.14001386,91.73099967
2016-12-17 08:26:00,104,690,2,1,0,1.5,9131,26.13795775,91.74099445
2016-12-17 08:26:00,1373,3103,3,2,0,1.0,17003,26.14749998,91.72797778
2016-12-17 08:26:00,943,3883,2,1,0,0.5,13067,26.14749943,91.72800489
2016-12-17 08:26:00,380,1920,2,2,0,1.5,18315,26.15050395,91.73353109
2016-12-17 08:26:00,266,687,2,1,0,1.0,5195,20.0000347,78.00000286
2016-12-17 08:26:00,471,2937,2,1,0,1.0,14379,26.14749053,91.72799688
2016-12-17 08:26:00,394,1322,2,1,0,1.0,15691,26.14754886,91.72799519
2016-12-17 08:26:00,26,577,1,1,0,1.0,1259,26.14453614,91.73617216
2016-12-17 08:26:00,1010,2803,3,1,0,1.0,11755,26.14754061,91.72797041
2016-12-17 08:26:00,660,2009,2,1,0,0.3,10443,26.14747299,91.72804914
2016-12-17 08:26:00,56,470,1,1,0,1.5,3883,26.14901995,91.7395035
2016-12-17 08:26:00,135,387,1,1,0,1.0,2571,26.14449459,91.73620513
2016-12-17 08:53:00,238,485,2,1,0,1.0,7820,26.14004753,91.73097233
2016-12-17 09:00:00,65,470,2,1,0,1.0,3884,26.14901995,91.7395035
2016-12-17 09:00:00,452,1322,2,1,0,0.5,15692,26.14754886,91.72799519
2016-12-17 09:00:00,286,687,3,1,0,0.5,5196,20.0000347,78.00000286
2016-12-17 09:00:00,114,690,2,2,0,0.5,9132,26.13795775,91.74099445
2016-12-17 09:00:00,206,1200,2,1,0,0.3,6508,26.14001386,91.73099967
2016-12-17 09:00:00,1043,2803,3,1,0,1.0,11756,26.14754061,91.72797041
2016-12-17 09:00:00,168,387,2,1,0,0.5,2572,26.14449459,91.73620513
2016-12-17 09:00:00,438,1920,3,1,0,0.3,18316,26.15050395,91.73353109
2016-12-17 09:00:00,1399,3103,3,1,0,0.3,17004,26.14749998,91.72797778
2016-12-17 09:00:00,51,577,2,2,0,1.0,1260,26.14453614,91.73617216
2016-12-17 09:00:00,520,2937,2,1,0,0.5,14380,26.14749053,91.72799688
2016-12-17 09:00:00,1035,3883,2,1,0,1.0,13068,26.14749943,91.72800489
2016-12-17 09:00:00,738,2009,3,1,0,1.0,10444,26.14747299,91.72804914
2016-12-17 09:26:00,576,2937,2,1,0,1.0,14381,26.14749053,91.72799688
